1403636654963555584,8.45902,-5.15212,0.16861,0.40225,0.58283,-0.57456,0.41036,-0.36305,0.06955,-0.02747,
1403636655063555584,8.42458,-5.14246,0.16064,0.40968,0.57567,-0.57322,0.41496,-0.34294,0.08249,-0.07424,
1403636655163555328,8.38951,-5.12920,0.15025,-0.41460,-0.57088,0.57201,-0.41835,-0.33582,0.11658,-0.10590,
1403636655263555584,8.35335,-5.11263,0.13876,-0.41663,-0.56613,0.57267,-0.42187,-0.35047,0.16615,-0.12350,
1403636655363555328,8.31748,-5.09343,0.12619,-0.41962,-0.55975,0.57666,-0.42197,-0.35497,0.21810,-0.12249,
1403636655463555584,8.27985,-5.06505,0.11746,-0.42343,-0.55287,0.58176,-0.42024,-0.36930,0.28538,-0.05105,
1403636655563555584,8.24185,-5.03057,0.11517,-0.42532,-0.54686,0.59136,-0.41272,-0.37691,0.37599,-0.02144,
1403636655663555328,8.20180,-4.99086,0.11146,-0.42202,-0.54172,0.60659,-0.40060,-0.38795,0.41598,-0.06740,
1403636655763555584,8.16043,-4.95103,0.09856,-0.41990,-0.53664,0.61905,-0.39048,-0.40790,0.41065,-0.18659,
1403636655863555328,8.11558,-4.91268,0.07188,-0.42173,-0.52712,0.63106,-0.38217,-0.43537,0.40690,-0.31094,
1403636655963555584,8.06896,-4.87530,0.03861,-0.42711,-0.51367,0.64335,-0.37392,-0.45526,0.38928,-0.30834,
1403636656063555584,8.01962,-4.84041,0.00987,-0.43362,-0.50186,0.65185,-0.36769,-0.49140,0.40002,-0.22866,
1403636656163555328,7.96697,-4.80651,-0.00958,-0.43923,-0.49573,0.65719,-0.35976,-0.51627,0.37397,-0.13003,
1403636656263555584,7.91388,-4.77384,-0.01660,-0.44264,-0.49352,0.66066,-0.35218,-0.52423,0.36427,-0.01939,
1403636656363555328,7.86053,-4.74572,-0.01161,-0.44291,-0.49210,0.66347,-0.34854,-0.53884,0.31381,0.08718,
1403636656463555584,7.80549,-4.72291,0.00182,-0.44279,-0.49206,0.66430,-0.34715,-0.56041,0.26649,0.16415,
1403636656563555584,7.75056,-4.70414,0.02155,-0.44405,-0.49375,0.66270,-0.34622,-0.56837,0.21995,0.17988,
1403636656663555328,7.69499,-4.68510,0.03939,-0.44829,-0.49335,0.65829,-0.34971,-0.57119,0.19071,0.15513,
1403636656763555584,7.63743,-4.66762,0.05288,-0.45695,-0.48936,0.65007,-0.35935,-0.58032,0.19877,0.08948,
1403636656863555328,7.57947,-4.64734,0.05903,-0.46358,-0.48957,0.64340,-0.36255,-0.57743,0.21829,0.01395,
1403636656963555584,7.52333,-4.62367,0.05752,-0.46603,-0.48954,0.63956,-0.36623,-0.54981,0.25495,-0.05963,
1403636657063555584,7.46837,-4.59565,0.04835,-0.46524,-0.48848,0.63821,-0.37098,-0.53994,0.30046,-0.13200,
1403636657163555328,7.41584,-4.56290,0.03385,-0.46276,-0.48698,0.63852,-0.37549,-0.52513,0.35785,-0.13633,
1403636657263555584,7.36380,-4.52586,0.02343,-0.45780,-0.48733,0.64100,-0.37689,-0.52608,0.39505,-0.08363,
1403636657363555328,7.31072,-4.48418,0.01732,-0.45272,-0.48880,0.64458,-0.37501,-0.53403,0.43315,-0.04181,
1403636657463555584,7.26019,-4.44074,0.01264,-0.44390,-0.49075,0.65109,-0.37176,-0.54699,0.45078,-0.07284,
1403636657563555584,7.20641,-4.39576,0.00370,-0.43784,-0.49269,0.65557,-0.36850,-0.57787,0.45027,-0.10897,
1403636657663555328,7.14903,-4.35014,-0.01001,-0.43681,-0.49337,0.65645,-0.36723,-0.60286,0.45433,-0.14884,
1403636657763555584,7.08817,-4.30402,-0.02685,-0.43765,-0.49100,0.65740,-0.36771,-0.63729,0.44800,-0.18908,
1403636657863555328,7.02361,-4.25813,-0.04830,-0.43477,-0.48668,0.66209,-0.36845,-0.66602,0.45192,-0.23271,
1403636657963555584,6.95647,-4.20919,-0.06765,-0.42925,-0.48359,0.66803,-0.36826,-0.71919,0.44533,-0.17706,
1403636658063555584,6.88305,-4.16201,-0.07790,-0.43039,-0.48454,0.66924,-0.36346,-0.77379,0.46752,-0.06638,
1403636658163555328,6.80543,-4.11514,-0.07925,-0.43739,-0.48834,0.66631,-0.35531,-0.81267,0.44931,-0.00593,
1403636658263555584,6.72574,-4.07214,-0.07828,-0.44375,-0.49160,0.66355,-0.34802,-0.82177,0.43190,-0.03188,
1403636658363555328,6.64628,-4.03395,-0.08231,-0.44659,-0.49346,0.66277,-0.34321,-0.81480,0.39989,-0.08626,
1403636658463555584,6.56675,-3.99868,-0.09095,-0.44871,-0.49552,0.66218,-0.33856,-0.80789,0.36555,-0.11140,
1403636658563555584,6.48767,-3.96735,-0.10175,-0.45297,-0.49887,0.65972,-0.33275,-0.79013,0.32385,-0.12498,
1403636658663555328,6.40965,-3.94199,-0.11503,-0.45615,-0.50116,0.65754,-0.32925,-0.75558,0.28194,-0.15056,
1403636658763555584,6.33437,-3.91952,-0.13054,-0.46053,-0.50204,0.65447,-0.32794,-0.71777,0.24004,-0.17350,
1403636658863555328,6.26311,-3.90006,-0.14772,-0.46781,-0.50216,0.64935,-0.32762,-0.66487,0.20529,-0.19344,
1403636658963555584,6.19823,-3.88326,-0.16793,-0.46936,-0.49690,0.64842,-0.33518,-0.60876,0.18593,-0.23131,
1403636659063555584,6.13793,-3.86709,-0.19205,-0.47051,-0.49154,0.64749,-0.34316,-0.57546,0.18796,-0.27058,
1403636659163555328,6.08206,-3.84938,-0.22027,-0.47180,-0.48858,0.64638,-0.34769,-0.54018,0.19975,-0.30644,
1403636659263555584,6.02929,-3.82924,-0.25011,-0.47181,-0.48755,0.64602,-0.34979,-0.49856,0.21898,-0.28724,
1403636659363555328,5.98108,-3.80624,-0.27632,-0.46803,-0.48980,0.64856,-0.34700,-0.46798,0.22783,-0.23645,
1403636659463555584,5.93452,-3.78282,-0.29662,-0.46233,-0.49430,0.65224,-0.34132,-0.44934,0.21916,-0.15560,
1403636659563555584,5.89185,-3.76046,-0.30963,-0.46104,-0.49480,0.65343,-0.34007,-0.42195,0.21962,-0.11585,
1403636659663555328,5.85227,-3.73877,-0.32279,-0.46443,-0.49371,0.65174,-0.34029,-0.39186,0.21139,-0.15849,
1403636659763555584,5.81615,-3.71755,-0.34142,-0.46757,-0.49174,0.65055,-0.34111,-0.35229,0.20606,-0.22337,
1403636659863555328,5.78438,-3.69608,-0.36496,-0.46833,-0.49034,0.65117,-0.34090,-0.30899,0.21792,-0.27794,
1403636659963555584,5.75486,-3.67360,-0.39540,-0.46551,-0.49161,0.65438,-0.33677,-0.27905,0.22359,-0.33001,
1403636660063555584,5.72819,-3.65050,-0.42846,-0.45995,-0.49365,0.65930,-0.33177,-0.25044,0.21564,-0.35850,
1403636660163555328,5.70517,-3.63067,-0.46494,-0.45613,-0.49559,0.66286,-0.32704,-0.22538,0.18514,-0.37791,
1403636660263555584,5.68432,-3.61340,-0.50334,-0.45349,-0.49645,0.66526,-0.32451,-0.20875,0.14659,-0.38548,
1403636660363555328,5.66620,-3.60225,-0.53886,-0.44696,-0.50023,0.67012,-0.31771,-0.19245,0.09455,-0.32739,
1403636660463555584,5.65029,-3.59830,-0.56664,-0.44042,-0.50295,0.67484,-0.31251,-0.17099,0.01542,-0.22598,
1403636660563555584,5.63616,-3.60246,-0.58855,-0.44387,-0.50243,0.67248,-0.31355,-0.15487,-0.07790,-0.21515,
1403636660663555328,5.62159,-3.61478,-0.61214,-0.45561,-0.49896,0.66400,-0.32025,-0.13292,-0.13835,-0.26391,
1403636660763555584,5.60902,-3.63101,-0.64124,-0.46900,-0.49696,0.65399,-0.32461,-0.09580,-0.16570,-0.31410,
1403636660863555328,5.60075,-3.64928,-0.67538,-0.47952,-0.49849,0.64566,-0.32356,-0.03861,-0.16771,-0.37413,
1403636660963555584,5.59899,-3.66774,-0.71544,-0.48267,-0.49775,0.64296,-0.32540,0.02861,-0.17393,-0.42381,
1403636661063555584,5.60491,-3.68496,-0.76020,-0.48050,-0.49371,0.64447,-0.33170,0.08898,-0.16731,-0.45476,
1403636661163555328,5.61565,-3.70295,-0.80756,-0.47804,-0.49010,0.64618,-0.33725,0.13778,-0.15898,-0.46598,
1403636661263555584,5.63156,-3.71685,-0.85114,-0.47653,-0.48756,0.64733,-0.34085,0.18540,-0.11557,-0.41495,
1403636661363555328,5.65095,-3.73012,-0.88662,-0.47614,-0.48618,0.64766,-0.34272,0.21271,-0.08983,-0.32874,
1403636661463555584,5.67340,-3.74076,-0.91510,-0.47574,-0.48595,0.64788,-0.34317,0.23473,-0.07999,-0.23668,
1403636661563555584,5.69831,-3.74906,-0.93752,-0.47271,-0.48591,0.64975,-0.34388,0.26940,-0.04638,-0.17258,
1403636661663555328,5.72652,-3.75354,-0.95304,-0.46994,-0.48507,0.65140,-0.34573,0.29117,-0.02365,-0.11257,
1403636661763555584,5.75627,-3.75863,-0.96176,-0.46910,-0.48177,0.65191,-0.35051,0.30044,-0.01131,-0.03104,
1403636661863555328,5.78636,-3.75830,-0.96306,-0.46597,-0.47778,0.65322,-0.35764,0.28534,0.01837,0.03705,
1403636661963555584,5.81595,-3.75627,-0.95896,-0.46541,-0.47648,0.65314,-0.36024,0.27734,0.05522,0.10381,
1403636662063555584,5.84387,-3.74925,-0.94677,-0.46677,-0.47677,0.65202,-0.36011,0.26594,0.09271,0.17287,
1403636662163555328,5.87127,-3.73964,-0.93413,-0.46830,-0.47909,0.65108,-0.35675,0.25540,0.13330,0.13772,
1403636662263555584,5.89739,-3.72478,-0.92448,-0.47175,-0.48482,0.64906,-0.34803,0.26216,0.16897,0.06960,
1403636662363555328,5.92449,-3.70840,-0.92078,-0.47293,-0.48884,0.64896,-0.34093,0.27812,0.17891,0.01884,
1403636662463555584,5.95541,-3.69239,-0.92448,-0.46913,-0.49195,0.65273,-0.33442,0.31262,0.18026,-0.06322,
1403636662563555584,5.98934,-3.67463,-0.93220,-0.46287,-0.49326,0.65808,-0.33072,0.34249,0.16170,-0.09889,
1403636662663555328,6.02509,-3.65959,-0.94399,-0.45395,-0.48625,0.66545,-0.33863,0.34306,0.14168,-0.12293,
1403636662763555584,6.05961,-3.64565,-0.95968,-0.44917,-0.47759,0.66937,-0.34942,0.31220,0.12764,-0.16435,
1403636662863555328,6.09131,-3.63240,-0.97978,-0.44639,-0.47354,0.67216,-0.35312,0.27324,0.12616,-0.20834,
1403636662963555584,6.11844,-3.61998,-1.00388,-0.44315,-0.47578,0.67547,-0.34785,0.23352,0.12399,-0.25118,
1403636663063555584,6.13799,-3.60804,-1.02554,-0.43500,-0.47396,0.68142,-0.34900,0.17360,0.10922,-0.18978,
1403636663163555328,6.15231,-3.59799,-1.04206,-0.42932,-0.47234,0.68568,-0.34989,0.08871,0.08541,-0.11619,
1403636663263555584,6.15744,-3.59077,-1.05457,-0.43718,-0.47969,0.68132,-0.33850,0.01548,0.05631,-0.12286,
1403636663363555328,6.15660,-3.58748,-1.07049,-0.44437,-0.48989,0.67651,-0.32386,-0.01554,0.02076,-0.19703,
1403636663463555584,6.15349,-3.58923,-1.09429,-0.44548,-0.49822,0.67513,-0.31228,-0.01451,-0.04232,-0.25962,
1403636663563555584,6.15128,-3.59828,-1.12219,-0.44493,-0.50328,0.67527,-0.30454,0.00772,-0.11786,-0.30140,
1403636663663555328,6.15044,-3.61648,-1.15279,-0.44376,-0.50528,0.67563,-0.30214,0.00760,-0.21495,-0.31112,
1403636663763555584,6.15256,-3.64440,-1.17997,-0.44929,-0.50973,0.67091,-0.29696,0.03344,-0.30564,-0.25438,
1403636663863555328,6.15841,-3.68292,-1.20093,-0.46063,-0.51414,0.66131,-0.29350,0.09491,-0.42287,-0.17226,
1403636663963555584,6.17094,-3.72995,-1.21410,-0.47133,-0.51541,0.65205,-0.29500,0.17745,-0.50947,-0.09285,
1403636664063555584,6.19283,-3.78493,-1.21993,-0.48015,-0.51457,0.64420,-0.29945,0.28743,-0.55221,-0.03255,
1403636664163555328,6.22363,-3.84602,-1.22025,-0.48047,-0.50985,0.64251,-0.31046,0.37770,-0.59717,0.01981,
1403636664263555584,6.26121,-3.91259,-1.21952,-0.47954,-0.50415,0.64116,-0.32371,0.44408,-0.61832,-0.01263,
1403636664363555328,6.30350,-3.97819,-1.23024,-0.47762,-0.50111,0.64026,-0.33293,0.48933,-0.60123,-0.18631,
1403636664463555584,6.35149,-4.04033,-1.25746,-0.47557,-0.50046,0.63907,-0.33907,0.53187,-0.57382,-0.30757,
1403636664563555584,6.40467,-4.09883,-1.28964,-0.47360,-0.50001,0.63731,-0.34574,0.57165,-0.55867,-0.31145,
1403636664663555328,6.46270,-4.15438,-1.31894,-0.46821,-0.49761,0.63779,-0.35551,0.59705,-0.51254,-0.25391,
1403636664763555584,6.52170,-4.20649,-1.33996,-0.46391,-0.50042,0.63819,-0.35649,0.60139,-0.47186,-0.16348,
1403636664863555328,6.58233,-4.25601,-1.35298,-0.46304,-0.50558,0.63606,-0.35413,0.62281,-0.46086,-0.10033,
1403636664963555584,6.64572,-4.30563,-1.36097,-0.45899,-0.50820,0.63676,-0.35439,0.63933,-0.45538,-0.04023,
1403636665063555584,6.71109,-4.35394,-1.36372,-0.45109,-0.51201,0.64068,-0.35198,0.65264,-0.41366,0.02964,
1403636665163555328,6.77714,-4.39900,-1.35807,-0.44502,-0.51519,0.64361,-0.34971,0.66026,-0.43369,0.09694,
1403636665263555584,6.84326,-4.44534,-1.34752,-0.44033,-0.51023,0.64591,-0.35859,0.64544,-0.43932,0.12773,
1403636665363555328,6.90768,-4.49554,-1.33547,-0.44165,-0.50627,0.64441,-0.36520,0.62024,-0.45294,0.12121,
1403636665463555584,6.96868,-4.54427,-1.32422,-0.44580,-0.50943,0.64186,-0.36022,0.59258,-0.43654,0.10847,
1403636665563555584,7.02857,-4.58906,-1.31274,-0.45187,-0.51498,0.63872,-0.35021,0.60560,-0.41731,0.12208,
1403636665663555328,7.08888,-4.63341,-1.29913,-0.45444,-0.51814,0.63798,-0.34351,0.62729,-0.41952,0.13160,
1403636665763555584,7.15266,-4.68081,-1.28378,-0.45956,-0.51655,0.63593,-0.34289,0.64859,-0.43688,0.14451,
1403636665863555328,7.21887,-4.72602,-1.26649,-0.45990,-0.50891,0.63723,-0.35135,0.68320,-0.44689,0.15716,
1403636665963555584,7.28619,-4.77217,-1.24880,-0.45361,-0.49890,0.64298,-0.36319,0.68566,-0.42493,0.13146,
1403636666063555584,7.35301,-4.81527,-1.23733,-0.44889,-0.49421,0.64719,-0.36797,0.65832,-0.39651,0.07983,
1403636666163555328,7.41795,-4.85505,-1.23041,-0.45354,-0.49583,0.64479,-0.36426,0.62658,-0.37494,0.03694,
1403636666263555584,7.48149,-4.89261,-1.22858,-0.45629,-0.49630,0.64296,-0.36345,0.61620,-0.34733,-0.02209,
1403636666363555328,7.54345,-4.92505,-1.23365,-0.45577,-0.49361,0.64283,-0.36797,0.60930,-0.31242,-0.06071,
1403636666463555584,7.60409,-4.95389,-1.23855,-0.45056,-0.49236,0.64581,-0.37082,0.59269,-0.26217,-0.02879,
1403636666563555584,7.66160,-4.97789,-1.23695,-0.44766,-0.49559,0.64708,-0.36780,0.54771,-0.20160,0.06925,
1403636666663555328,7.71630,-4.99814,-1.22681,-0.44670,-0.50282,0.64672,-0.35969,0.53620,-0.16684,0.12171,
1403636666763555584,7.77009,-5.01701,-1.21297,-0.44305,-0.51012,0.64818,-0.35120,0.53179,-0.17913,0.15311,
1403636666863555328,7.82407,-5.03623,-1.20029,-0.43438,-0.51284,0.65315,-0.34887,0.52719,-0.19715,0.10987,
1403636666963555584,7.87602,-5.05841,-1.19483,-0.41667,-0.50877,0.66447,-0.35499,0.48729,-0.22806,0.05115,
1403636667063555584,7.92160,-5.08511,-1.19361,-0.41416,-0.50605,0.66575,-0.35939,0.41266,-0.27867,0.03509,
1403636667163555328,7.96062,-5.11674,-1.19386,-0.43245,-0.50668,0.65314,-0.36009,0.36594,-0.31077,-0.00665,
1403636667263555584,7.99702,-5.14786,-1.19774,-0.44900,-0.50866,0.64114,-0.35861,0.35331,-0.31430,-0.05101,
1403636667363555328,8.03455,-5.17921,-1.20961,-0.45626,-0.51030,0.63529,-0.35752,0.36934,-0.29526,-0.11485,
1403636667463555584,8.07479,-5.20849,-1.22416,-0.45471,-0.51307,0.63596,-0.35432,0.39837,-0.27291,-0.15410,
1403636667563555584,8.11551,-5.23540,-1.23954,-0.44580,-0.51553,0.64174,-0.35167,0.41194,-0.28011,-0.14960,
1403636667663555328,8.15641,-5.26184,-1.25022,-0.43475,-0.51481,0.64920,-0.35285,0.41098,-0.27996,-0.05712,
1403636667763555584,8.19800,-5.28878,-1.25282,-0.43095,-0.51260,0.65174,-0.35603,0.38970,-0.29660,0.02185,
1403636667863555328,8.23708,-5.31772,-1.24864,-0.43121,-0.51059,0.65206,-0.35801,0.36776,-0.29418,0.05230,
1403636667963555584,8.27211,-5.34676,-1.24589,-0.43066,-0.50976,0.65312,-0.35792,0.34561,-0.29643,0.01578,
1403636668063555584,8.30410,-5.37671,-1.24895,-0.43363,-0.50975,0.65215,-0.35612,0.31405,-0.31917,-0.06453,
1403636668163555328,8.33494,-5.41001,-1.25930,-0.43838,-0.51099,0.65059,-0.35134,0.29843,-0.33776,-0.13206,
1403636668263555584,8.36509,-5.44510,-1.27545,-0.44039,-0.51289,0.65107,-0.34512,0.29169,-0.35690,-0.18215,
1403636668363555328,8.39592,-5.48248,-1.29518,-0.44246,-0.51241,0.65187,-0.34166,0.30791,-0.38387,-0.20402,
1403636668463555584,8.42794,-5.52162,-1.31735,-0.44625,-0.51022,0.65122,-0.34124,0.31315,-0.40720,-0.23469,
1403636668563555584,8.46009,-5.56274,-1.34224,-0.44810,-0.50855,0.65165,-0.34050,0.32881,-0.41884,-0.25041,
1403636668663555328,8.49371,-5.60557,-1.36711,-0.44950,-0.50789,0.65214,-0.33870,0.33716,-0.43704,-0.24164,
1403636668763555584,8.53008,-5.65035,-1.39121,-0.45680,-0.51016,0.64814,-0.33314,0.36140,-0.45734,-0.23752,
1403636668863555328,8.57028,-5.69700,-1.41273,-0.46670,-0.51231,0.64172,-0.32852,0.42143,-0.47326,-0.18574,
1403636668963555584,8.61618,-5.74387,-1.42812,-0.47295,-0.51072,0.63758,-0.33013,0.49798,-0.48037,-0.10722,
1403636669063555584,8.67015,-5.79088,-1.43459,-0.47056,-0.50428,0.63958,-0.33943,0.56600,-0.44744,-0.03679,
1403636669163555328,8.72682,-5.83336,-1.43577,-0.46827,-0.49915,0.64185,-0.34584,0.59733,-0.41372,-0.03690,
1403636669263555584,8.78474,-5.87484,-1.43969,-0.46851,-0.49714,0.64211,-0.34791,0.62006,-0.38740,-0.08783,
1403636669363555328,8.84609,-5.91369,-1.44938,-0.46805,-0.49702,0.64292,-0.34720,0.63794,-0.36760,-0.14703,
1403636669463555584,8.91070,-5.95075,-1.46338,-0.46997,-0.49493,0.64161,-0.35002,0.66093,-0.34722,-0.17383,
1403636669563555584,8.97606,-5.98445,-1.47941,-0.47396,-0.49335,0.63795,-0.35353,0.67515,-0.31499,-0.20049,
1403636669663555328,9.04483,-6.01179,-1.49651,-0.48087,-0.49030,0.63203,-0.35903,0.70883,-0.26256,-0.15907,
1403636669763555584,9.11433,-6.03236,-1.50712,-0.48478,-0.48732,0.62830,-0.36434,0.73723,-0.21776,-0.09968,
1403636669863555328,9.18708,-6.04524,-1.51446,-0.47085,-0.47744,0.63655,-0.38098,0.75272,-0.12079,-0.01977,
1403636669963555584,9.25549,-6.04848,-1.51474,-0.45027,-0.47011,0.64954,-0.39288,0.69098,-0.03501,0.05225,
1403636670063555584,9.31968,-6.04287,-1.50969,-0.43840,-0.46865,0.65681,-0.39595,0.61000,0.05356,0.09517,
1403636670163555328,9.37107,-6.02719,-1.49536,-0.43097,-0.46739,0.65844,-0.40282,0.50111,0.12330,0.16026,
1403636670263555584,9.41198,-6.00526,-1.48013,-0.42522,-0.46040,0.65624,-0.42020,0.38258,0.21112,0.12687,
1403636670363555328,9.44262,-5.97479,-1.47163,-0.41794,-0.45792,0.65470,-0.43244,0.24831,0.30870,0.04367,
1403636670463555584,9.45969,-5.93474,-1.46814,-0.40668,-0.46280,0.65287,-0.44067,0.08838,0.40117,0.04455,
1403636670563555584,9.45986,-5.88555,-1.46127,-0.39504,-0.47235,0.64702,-0.44966,-0.08934,0.50064,0.10603,
1403636670663555328,9.44218,-5.82826,-1.44730,-0.38501,-0.48594,0.63719,-0.45783,-0.29045,0.57752,0.20448,
1403636670763555584,9.40554,-5.76386,-1.42590,-0.37572,-0.50069,0.62441,-0.46718,-0.47614,0.64190,0.22950,
1403636670863555328,9.35320,-5.69367,-1.40487,-0.36097,-0.51281,0.61187,-0.48202,-0.63936,0.71009,0.19271,
1403636670963555584,9.28377,-5.61778,-1.38480,-0.34331,-0.52275,0.59729,-0.50212,-0.83690,0.77901,0.21720,
1403636671063555584,9.19084,-5.53491,-1.35686,-0.32978,-0.53877,0.57631,-0.51849,-1.08806,0.84798,0.32828,
1403636671163555328,9.07175,-5.44517,-1.31944,0.32164,0.56296,-0.55241,0.52390,-1.32529,0.90430,0.40171,
1403636671263555584,8.92858,-5.35024,-1.27547,0.31417,0.58831,-0.53265,0.52103,-1.54513,0.95792,0.43786,
1403636671363555328,8.76600,-5.25185,-1.22957,0.31677,0.62033,-0.51309,0.50159,-1.69289,0.96666,0.45018,
1403636671463555584,8.59487,-5.15387,-1.18537,0.31989,0.65277,-0.49169,0.47938,-1.72344,0.95944,0.39939,
1403636671563555584,8.42338,-5.05739,-1.14758,0.31158,0.67638,-0.47879,0.46497,-1.70416,0.92832,0.32977,
1403636671663555328,8.25426,-4.96491,-1.11679,0.30065,0.69287,-0.47298,0.45368,-1.67453,0.86417,0.27731,
1403636671763555584,8.08968,-4.88152,-1.09094,0.29242,0.70275,-0.47056,0.44632,-1.62563,0.77980,0.21930,
1403636671863555328,7.93170,-4.80884,-1.06888,0.28782,0.71058,-0.46976,0.43768,-1.54946,0.66608,0.20915,
1403636671963555584,7.78201,-4.74926,-1.04337,0.28394,0.71804,-0.47215,0.42530,-1.45579,0.51980,0.30198,
1403636672063555584,7.64234,-4.70482,-1.00821,0.28727,0.72488,-0.47094,0.41259,-1.34079,0.35939,0.38254,
1403636672163555328,7.51524,-4.67305,-0.96386,0.29997,0.72788,-0.46373,0.40640,-1.19442,0.23590,0.46675,
1403636672263555584,7.40531,-4.65356,-0.91665,0.30806,0.72798,-0.46076,0.40354,-1.03400,0.11078,0.45297,
1403636672363555328,7.31174,-4.64468,-0.87328,0.32034,0.72706,-0.45373,0.40360,-0.87598,0.01953,0.39334,
1403636672463555584,7.23425,-4.64425,-0.83898,0.33701,0.72237,-0.44228,0.41109,-0.71004,-0.03612,0.27559,
1403636672563555584,7.17357,-4.64930,-0.81942,0.34315,0.70559,-0.43926,0.43754,-0.56699,-0.04954,0.10029,
1403636672663555328,7.12298,-4.65543,-0.82009,0.34070,0.69027,-0.44170,0.46081,-0.48135,-0.04417,-0.09984,
1403636672763555584,7.07758,-4.65888,-0.84228,0.33011,0.68702,-0.44943,0.46587,-0.43116,-0.01467,-0.29423,
1403636672863555328,7.03929,-4.66106,-0.87298,0.31950,0.69223,-0.45111,0.46394,-0.37057,-0.01139,-0.26297,
1403636672963555584,7.00700,-4.66269,-0.89468,0.31270,0.69941,-0.44237,0.46622,-0.30986,-0.00890,-0.19036,
1403636673063555584,6.98035,-4.66611,-0.90827,0.30607,0.70919,-0.42922,0.46813,-0.24462,-0.02965,-0.11526,
1403636673163555328,6.96017,-4.67093,-0.91413,0.29559,0.72043,-0.42008,0.46598,-0.18672,-0.05291,-0.02732,
1403636673263555584,6.94713,-4.67626,-0.91369,0.28385,0.73393,-0.41532,0.45638,-0.11344,-0.08330,0.04538,
1403636673363555328,6.94219,-4.68431,-0.90749,0.27519,0.74258,-0.41274,0.44999,-0.01474,-0.14158,0.09985,
1403636673463555584,6.94599,-4.69922,-0.90053,0.27226,0.74481,-0.40878,0.45171,0.07316,-0.20069,0.06169,
1403636673563555584,6.95962,-4.71942,-0.89858,0.27286,0.74414,-0.40455,0.45622,0.16389,-0.25187,0.01998,
1403636673663555328,6.98344,-4.74547,-0.90082,0.27865,0.73856,-0.39806,0.46737,0.25138,-0.28649,-0.02201,
1403636673763555584,7.01420,-4.77168,-0.90557,0.28543,0.73158,-0.39145,0.47968,0.30735,-0.26270,-0.02712,
1403636673863555328,7.04953,-4.79532,-0.90969,0.28884,0.72703,-0.38753,0.48767,0.35438,-0.24360,-0.01689,
1403636673963555584,7.08868,-4.81963,-0.91050,0.29005,0.72817,-0.38607,0.48641,0.41596,-0.23188,0.02968,
1403636674063555584,7.13387,-4.84290,-0.91103,0.28826,0.72843,-0.38753,0.48591,0.47667,-0.22757,-0.02785,
1403636674163555328,7.18371,-4.86418,-0.91583,0.28656,0.72724,-0.38885,0.48765,0.50993,-0.19938,-0.08245,
1403636674263555584,7.23686,-4.88379,-0.92704,0.28403,0.72309,-0.39121,0.49338,0.54465,-0.17236,-0.15842,
1403636674363555328,7.29236,-4.90087,-0.94553,0.27374,0.71852,-0.39783,0.50052,0.56383,-0.15153,-0.22588,
1403636674463555584,7.34983,-4.91684,-0.97043,0.26054,0.71659,-0.39915,0.50922,0.56132,-0.15113,-0.28643,
1403636674563555584,7.40532,-4.93430,-1.00007,0.25057,0.71829,-0.39322,0.51638,0.52681,-0.16008,-0.33095,
1403636674663555328,7.45681,-4.95283,-1.03350,0.24681,0.72156,-0.38429,0.52035,0.49604,-0.17543,-0.36767,
1403636674763555584,7.50548,-4.97209,-1.07220,0.23903,0.72759,-0.38050,0.51836,0.45396,-0.18418,-0.42650,
1403636674863555328,7.55061,-4.99282,-1.11020,0.22858,0.73772,-0.38107,0.50824,0.42406,-0.21101,-0.36117,
1403636674963555584,7.59408,-5.01786,-1.14188,0.22134,0.74614,-0.38174,0.49856,0.41718,-0.28438,-0.27373,
1403636675063555584,7.63894,-5.05001,-1.16390,0.21742,0.75244,-0.38213,0.49044,0.42914,-0.36638,-0.14656,
1403636675163555328,7.68710,-5.09126,-1.17671,0.22441,0.75850,-0.37672,0.48208,0.47166,-0.46208,-0.04924,
